Hulu_sm_id,Hulu_id,Rovi_id,Rovi_SM_id,episode_title,ozoneepisodetitle,OzoneOriginalEpisodeTitle,projectx_id_rovi,projectx_id_Hulu,Dev_Hulu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Hulu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
2006,298562,21545179,,Portrait of an Italian Family, 'Portrait of an Italian Family',|['Portrait of an Italian Family',2859547,2859547,,,,,,,Pass,Pass
2006,245182,19104536,,Sealed With a Diss, 'Sealed With a Diss',|['Sealed With a Diss',2858261,2858261,,,,,,,Pass,Pass
2006,240917,19030343,,In the Name of the Father, 'In the Name of the Father',|['In the Name of the Father',2858041,2858041,,,,,,,Pass,Pass
2006,179729,14927352,,The Heads of Family Will Roll, 'The Heads of Family Will Roll',|['The Heads of Family Will Roll',2868551,2868551,,,,,,,Pass,Pass
2006,169470,14842270,,The Chanels of Venice, 'The Chanels of Venice',|['The Chanels of Venice',2868304,2868304,,,,,,,Pass,Pass
2006,168385,14819011,,Don't Drink the Holy Water," ""Don't Drink the Holy Water""","|[""Don't Drink the Holy Water""",2868149,2868149,,,,,,,Pass,Pass
2006,166281,14143836,,Posche Spite, 'Posche Spite',|['Posche Spite',2857577,2857577,,,,,,,Pass,Pass
2006,164837,14541837,,Staub Wounds, 'Staub Wounds',|['Staub Wounds',2867962,2867962,,,,,,,Pass,Pass
2006,162542,14344589,,Country Clubbed, 'Country Clubbed',|['Country Clubbed',2857667,2857667,,,,,,,Pass,Pass
2006,161021,13750016,,Into the Lion's Den," ""Into the Lion's Den""","|[""Into the Lion's Den""",2857185,2857185,,,,,,,Pass,Pass
2006,161020,13748733,,Babies Bubbles and Bubbies, 'Babies Bubbles and Bubbies',|['Babies Bubbles and Bubbies',2857085,2857085,,,,,,,Pass,Pass
2006,156027,13962660,,Play at Your Own Risk, 'Play at Your Own Risk',|['Play at Your Own Risk',2857321,2857321,,,,,,,Pass,Pass
2006,154564,13916955,,It's Not Me It's You," ""It's Not Me It's You""","|[""It's Not Me It's You""",2857240,2857240,,,,,,,Pass,Pass
2006,150140,13602493,,Catty-Walk, 'Catty-Walk',|['Catty-Walk',2856980,2856980,,,,,,,Pass,Pass
2006,149442,13481234,,Generation Vexed, 'Generation Vexed',|['Generation Vexed',2856899,2856899,,,,,,,Pass,Pass
2006,145388,13321328,,Water Under the Table, 'Water Under the Table',|['Water Under the Table',2856825,2856825,,,,,,,Pass,Pass
2006,111823,2495518,,The Last Supper, 'The Last Supper',|['The Last Supper',2856483,2856483,,,,,,,Pass,Pass
2006,96894,2498453,,Reunion Watch What Happens Part 2, 'Reunion Watch What Happens Part 2',|['Reunion Watch What Happens Part 2',2856618,2856618,,,,,,,Pass,Pass
2006,291381,20018070,,Get to the Punta!, 'Get to the Punta!',|['Get to the Punta!',2859311,2859311,,,,,,,Pass,Pass
2006,287170,19985171,,Singing in the Pain, 'Singing in the Pain',|['Singing in the Pain',2859208,2859208,,,,,,,Pass,Pass
2006,283414,19886298,,Belly Up and Up, 'Belly Up & Up',|['Belly Up & Up',2858977,2858977,,,,,,,Pass,Pass
2006,274428,19893664,,Black As Ink, 'Black as Ink',|['Black as Ink',2859099,2859099,,,,,,,Pass,Pass
2006,271676,19792184,,Child's Play No More," ""Child's Play No More""","|[""Child's Play No More""",2858864,2858864,,,,,,,Pass,Pass
2006,270396,19754655,,Auld Lang Syne for an Eye, 'Auld Lang Syne for an Eye',|['Auld Lang Syne for an Eye',2858780,2858780,,,,,,,Pass,Pass
2006,269811,19721510,,There Arose Such a Clatter, 'There Arose Such a Clatter',|['There Arose Such a Clatter',2869842,2869842,,,,,,,Pass,Pass
2006,263965,19729441,,A Very Jersey Christmas, 'A Very Jersey Christmas',|['A Very Jersey Christmas',2869974,2869974,,,,,,,Pass,Pass
2006,263964,19185011,,Whine and Dine, 'Whine and Dine',|['Whine and Dine',2858571,2858571,,,,,,,Pass,Pass
2006,263753,19184991,,Stick It, 'Stick It',|['Stick It',2858481,2858481,,,,,,,Pass,Pass
2006,261975,19246677,,Holidazed and Confused, 'Holidazed and Confused',|['Holidazed and Confused',2858698,2858698,,,,,,,Pass,Pass
2006,254844,19113990,,Gobblefellas, 'Gobblefellas',|['Gobblefellas',2858375,2858375,,,,,,,Pass,Pass
2006,253281,19200123,,Teresa's Got a Gun," ""Teresa's Got a Gun""","|[""Teresa's Got a Gun""",2858614,2858614,,,,,,,Pass,Pass
2006,82143,2498456,,The Lost Footage, 'The Lost Footage',|['The Lost Footage',2856663,2856663,,,,,,,Pass,Pass
2006,75053,2486627,,Black and White and Read All Over, 'Black & White and Read All Over',|['Black & White and Read All Over',2856212,2856212,,,,,,,Pass,Pass
2006,72301,2478117,,Thicker Than Water, 'Thicker Than Water',|['Thicker Than Water',2855983,2855983,,,,,,,Pass,Pass
23200,1351480,6151012082,,Sand Trap, 'Sand Trap',|['Sand Trap',3475796,3475796,,,,,,,Pass,Pass
23200,1351479,6137243698,,Sober Companions, 'Sober Companions',|['Sober Companions',3475768,3475768,,,,,,,Pass,Pass
23200,1351488,6369854824,,The Visions of Norman P. Horowitz, 'The Visions of Norman P. Horowitz',|['The Visions of Norman P. Horowitz',3476409,3476409,,,,,,,Pass,Pass
23200,1351482,4855958782,,An Infinite Capacity for Taking Pains, 'An Infinite Capacity for Taking Pains',|['An Infinite Capacity for Taking Pains',3475153,3475153,,,,,,,Pass,Pass
23200,1351491,6229354371,,You've Come a Long Way Baby," ""You've Come a Long Way Baby""","|[""You've Come a Long Way Baby""",3475912,3475912,,,,,,,Pass,Pass
23200,1351529,6425023032,,Fit To Be Tied, 'Fit to Be Tied',|['Fit to Be Tied',3476480,3476480,,,,,,,Pass,Pass
23200,1351481,6118005205,,Give Me The Finger, 'Give Me the Finger',|['Give Me the Finger',3475685,3475685,,,,,,,Pass,Pass
23200,1351477,6011439781,,Once You've Ruled Out God," ""Once You've Ruled Out God""","|[""Once You've Ruled Out God""",3475428,3475428,,,,,,,Pass,Pass
23200,1351527,6455034827,,Whatever Remains However Improbable, 'Whatever Remains However Improbable',|['Whatever Remains However Improbable',3476530,3476530,,,,,,,Pass,Pass
23200,1351490,6357859679,,Uncanny Valley of the Dolls, 'Uncanny Valley of the Dolls',|['Uncanny Valley of the Dolls',3476265,3476265,,,,,,,Pass,Pass
23200,1351478,6097785549,,Our Time is Up, 'Our Time is Up',|['Our Time is Up',3475532,3475532,,,,,,,Pass,Pass
23200,1351528,6151060193,,Nobody Lives Forever, 'Nobody Lives Forever',|['Nobody Lives Forever',3475816,3475816,,,,,,,Pass,Pass
23200,1351489,6339393935,,How to Get a Head, 'How to Get a Head',|['How to Get a Head',3476209,3476209,,,,,,,Pass,Pass
23200,1351492,6404939859,,The Geek Interpreter, 'The Geek Interpreter',|['The Geek Interpreter',3476448,3476448,,,,,,,Pass,Pass
23200,1351483,6278690175,,Breathe, 'Breathe',|['Breathe',3476010,3476010,,,,,,,Pass,Pass
23200,1351487,6205083251,,The Adventure of the Ersatz Sobekneferu, 'The Adventure of the Ersatz Sobekneferu',|['The Adventure of the Ersatz Sobekneferu',3475851,3475851,,,,,,,Pass,Pass
23200,1351484,6285762516,,Through the Fog, 'Through the Fog',|['Through the Fog',3476075,3476075,,,,,,,Pass,Pass
23200,1351486,6249498399,,Meet Your Maker, 'Meet Your Maker',|['Meet Your Maker',3475970,3475970,,,,,,,Pass,Pass
23200,1351475,6052509735,,Pushing Buttons, 'Pushing Buttons',|['Pushing Buttons',3475482,3475482,,,,,,,Pass,Pass
23200,1351476,6097788481,,Bits and Pieces, 'Bits and Pieces',|['Bits and Pieces',3475570,3475570,,,,,,,Pass,Pass
23200,1351485,6369788826,,The Worms Crawl In the Worms Crawl Out., 'The Worms Crawl In The Worms Crawl Out',|['The Worms Crawl In The Worms Crawl Out',3476354,3476354,,,,,,,Pass,Pass
23200,1106740,4495431249,,Rekt in Real Life, 'Rekt in Real Life',|['Rekt in Real Life',3473797,3473797,,,,,,,Pass,Pass
23200,1106739,4692614341,,The Art of Sleights and Deception, 'The Art of Sleights and Deception',|['The Art of Sleights and Deception',3474608,3474608,,,,,,,Pass,Pass
23200,1106738,4742424033,,Moving Targets, 'Moving Targets',|['Moving Targets',3474912,3474912,,,,,,,Pass,Pass
23200,1106737,4731489635,,High Heat, 'High Heat',|['High Heat',3474677,3474677,,,,,,,Pass,Pass
23200,1106736,4373466811,,Crowned Clown Downtown Brown, 'Crowned Clown Downtown Brown',|['Crowned Clown Downtown Brown',3473645,3473645,,,,,,,Pass,Pass
23200,1106735,4678142278,,Hurt Me Hurt You, 'Hurt Me Hurt You',|['Hurt People Hurt People Too',3474305,3474305,,,,,,,Pass,Pass
23200,1106734,4565604713,,The Ballad of Lady Frances, 'The Ballad of Lady Frances',|['The Ballad of Lady Frances',3474076,3474076,,,,,,,Pass,Pass
23200,1106733,4791560122,,Scrambled, 'Scrambled',|['Scrambled',3475039,3475039,,,,,,,Pass,Pass
23200,1106732,4716378643,,Fly Into a Rage Make a Bad Landing, 'Fly Into a Rage Make a Bad Landing',|['Fly Into a Rage Make a Bad Landing',3474787,3474787,,,,,,,Pass,Pass
23200,1106731,4548767403,,Fidelity, 'Fidelity',|['Fidelity',3473995,3473995,,,,,,,Pass,Pass
23200,1106730,4544282397,,Wrong Side of the Road, 'Wrong Side of the Road',|['Wrong Side of the Road',3473890,3473890,,,,,,,Pass,Pass
23200,1106729,4355144064,,Be My Guest, 'Be My Guest',|['Be My Guest',3473581,3473581,,,,,,,Pass,Pass
23200,1106728,4438971261,,Over a Barrel, 'Over a Barrel',|['Over a Barrel',3473703,3473703,,,,,,,Pass,Pass
23200,1106727,4594737695,,Dead Man's Tale," ""Dead Man's Tale""","|[""Dead Man's Tale""",3474170,3474170,,,,,,,Pass,Pass
23200,1106741,4220727671,,Bang Bang Shoot Chute, 'Bang Bang Shoot Chute',|['Bang Bang Shoot Chute',3473025,3473025,,,,,,,Pass,Pass
23200,1106726,4273945361,,It Serves You Right to Suffer, 'It Serves You Right to Suffer',|['It Serves You Right to Suffer',3473313,3473313,,,,,,,Pass,Pass
23200,1106723,4292093360,,Pick Your Poison, 'Pick Your Poison',|['Pick Your Poison',3473440,3473440,,,,,,,Pass,Pass
23200,1106725,4242254922,,How the Sausage Is Made, 'How the Sausage Is Made',|['How the Sausage Is Made',3473135,3473135,,,,,,,Pass,Pass
23200,1106724,4172750646,,Ill Tidings, 'Ill Tidings',|['Ill Tidings',3432554,3432554,,,,,,,Pass,Pass
23200,1106722,4042629526,,Folie a Deux, 'Folie a Deux',|['Folie a Deux',3432039,3432039,,,,,,,Pass,Pass
23200,1106721,4172006423,,Henny Penny the Sky Is Falling, 'Henny Penny the Sky Is Falling',|['Henny Penny the Sky Is Falling',3432390,3432390,,,,,,,Pass,Pass
23200,1106720,4091992242,,Worth Several Cities, 'Worth Several Cities',|['Worth Several Cities',3432153,3432153,,,,,,,Pass,Pass
23200,1106719,4106946608,,Render and Then Seize Her, 'Render and Then Seize Her',|['Render and Then Seize Her',3432275,3432275,,,,,,,Pass,Pass
23200,1106718,4172742249,,To Catch a Predator Predator, 'To Catch a Predator Predator',|['To Catch a Predator Predator',3432493,3432493,,,,,,,Pass,Pass
23200,944044,3484383071,,A Difference in Kind, 'A Difference in Kind',|['A Difference in Kind',3431860,3431860,,,,,,,Pass,Pass
23200,944043,3383814847,,Ready or Not, 'Ready or Not',|['Ready or Not',3431024,3431024,,,,,,,Pass,Pass
23200,944042,3187487231,,A Burden of Blood, 'A Burden of Blood',|['A Burden of Blood',3409405,3409405,,,,,,,Pass,Pass
23200,944041,3161080981,,Miss Taken, 'Miss Taken',|['Miss Taken',3409193,3409193,,,,,,,Pass,Pass
23200,944040,1972416034,,All My Exes Live in Essex, 'All My Exes Live in Essex',|['All My Exes Live in Essex',3406570,3406570,,,,,,,Pass,Pass
23200,944039,3256634585,,A View With a Room, 'A View With a Room',|['A View With a Room',3410824,3410824,,,,,,,Pass,Pass
23200,944038,3309571204,,Who Is That Masked Man, 'Who Is That Masked Man',|['Who Is That Masked Man',3411272,3411272,,,,,,,Pass,Pass
23200,944037,3214843918,,Alma Matters, 'Alma Matters',|['Alma Matters',3410348,3410348,,,,,,,Pass,Pass
23200,944036,2007268439,,The Games Underfoot, 'The Games Underfoot',|['The Games Underfoot',3406756,3406756,,,,,,,Pass,Pass
23200,944035,3192499838,,Murder Ex Machina, 'Murder Ex Machina',|['Murder Ex Machina',3410259,3410259,,,,,,,Pass,Pass
23200,944034,1941741905,,Evidence of Things Not Seen, 'Evidence of Things Not Seen',|['Evidence of Things Not Seen',3404440,3404440,,,,,,,Pass,Pass
23200,944033,3332943928,,Hounded, 'Hounded',|['Hounded',3430517,3430517,,,,,,,Pass,Pass
23200,944032,3418269712,,Art Imitates Art, 'Art Imitates Art',|['Art Imitates Art',3431416,3431416,,,,,,,Pass,Pass
23200,944030,3418269710,,All in, 'All In',|['All In',3431178,3431178,,,,,,,Pass,Pass
23200,944028,3227765912,,Down Where the Dead Delight, 'Down Where the Dead Delight',|['Down Where the Dead Delight',3410588,3410588,,,,,,,Pass,Pass
23200,944027,3452791505,,Turn It Upside Down, 'Turn It Upside Down',|['Turn It Upside Down',3431585,3431585,,,,,,,Pass,Pass
23200,944026,3418269789,,Ain't Nothing Like the Real Thing," ""Ain't Nothing Like the Real Thing""","|[""Ain't Nothing Like the Real Thing""",3431479,3431479,,,,,,,Pass,Pass
23200,944025,3463555993,,The Invisible Hand, 'The Invisible Hand',|['The Invisible Hand',3431738,3431738,,,,,,,Pass,Pass
23200,944024,2037828003,,The Cost of Doing Business, 'The Cost of Doing Business',|['The Cost of Doing Business',3406986,3406986,,,,,,,Pass,Pass
23200,944023,1544515574,,The Past Is Parent, 'The Past Is Parent',|['The Past Is Parent',3403732,3403732,,,,,,,Pass,Pass
23200,944022,3309841757,,Up to Heaven and Down to Hell, 'Up to Heaven and Down to Hell',|['Up to Heaven and Down to Hell',3411437,3411437,,,,,,,Pass,Pass
23200,944021,3358744091,,You've Got Me Who's Got You?," ""You've Got Me Who's Got You?""","|[""You've Got Me Who's Got You?""",3430801,3430801,,,,,,,Pass,Pass
23200,807381,1392229685,,Hemlock, 'Hemlock',|['Hemlock',3405767,3405767,,,,,,,Pass,Pass
23200,807302,1346156661,,Seed Money, 'Seed Money',|['Seed Money',3402841,3402841,,,,,,,Pass,Pass
23200,807378,1479781402,,A Stitch in Time, 'A Stitch in Time',|['A Stitch in Time',3404652,3404652,,,,,,,Pass,Pass
23200,807303,1240370272,,The Five Orange Pipz, 'The Five Orange Pipz',|['The Five Orange Pipz',3402040,3402040,,,,,,,Pass,Pass
23200,807385,1500222131,,The Best Way Out Is Always Through, 'The Best Way Out Is Always Through',|['The Best Way Out Is Always Through',3409130,3409130,,,,,,,Pass,Pass
23200,807379,1440275719,,T-Bone and the Iceman, 'T-Bone and the Iceman',|['T-Bone and the Iceman',3406342,3406342,,,,,,,Pass,Pass
23200,807301,1485876192,,Under My Skin, 'Under My Skin',|['Under My Skin',3403414,3403414,,,,,,,Pass,Pass
23200,807299,1392232159,,The Female of Species, 'The Female of the Species',|['The Female of the Species',3405878,3405878,,,,,,,Pass,Pass
23200,807304,1240370273,,Just a Regular Irregular, 'Just a Regular Irregular',|['Just a Regular Irregular',3402208,3402208,,,,,,,Pass,Pass
23200,807298,1281365093,,The Adventure of the Nutmeg Concoction, 'The Adventure of the Nutmeg Concoction',|['The Adventure of the Nutmeg Concoction',3408820,3408820,,,,,,,Pass,Pass
23200,807384,1500222169,,A Controlled Descent, 'A Controlled Descent',|['A Controlled Descent',3403544,3403544,,,,,,,Pass,Pass
23200,807297,1470351776,,One Watson One Holmes, 'One Watson One Holmes',|['One Watson One Holmes',3403277,3403277,,,,,,,Pass,Pass
23200,807296,1216312335,,Enough Nemesis to Go Around, 'Enough Nemesis to Go Around',|['Enough Nemesis to Go Around',3401887,3401887,,,,,,,Pass,Pass
23200,807295,1281365015,,Rip Off, 'Rip Off',|['Rip Off',3402421,3402421,,,,,,,Pass,Pass
23200,807294,1314478307,,End of Watch, 'End of Watch',|['End of Watch',3408939,3408939,,,,,,,Pass,Pass
23200,807293,1460861495,,The View from Olympus, 'The View From Olympus',|['The View From Olympus',3403103,3403103,,,,,,,Pass,Pass
23200,807380,1418480559,,For All You Know, 'For All You Know',|['For All You Know',3406170,3406170,,,,,,,Pass,Pass
23200,807383,1249215212,,Bella, 'Bella',|['Bella',3402263,3402263,,,,,,,Pass,Pass
23200,807292,1281365080,,Terra Pericolosa, 'Terra Pericolosa',|['Terra Pericolosa',3402546,3402546,,,,,,,Pass,Pass
23200,807291,1500222147,,Absconded, 'Absconded',|['Absconded',3404817,3404817,,,,,,,Pass,Pass
23200,807382,1346144929,,The Eternity Injection, 'The Eternity Injection',|['The Eternity Injection',3402620,3402620,,,,,,,Pass,Pass
23200,807290,1359545936,,The One That Got Away, 'The One That Got Away',|['The One That Got Away',3405696,3405696,,,,,,,Pass,Pass
23200,792675,1023749096,,The Grand Experiment, 'The Grand Experiment',|['The Grand Experiment',3405054,3405054,,,,,,,Pass,Pass
23200,792700,800109802,,Blood Is Thicker, 'Blood Is Thicker',|['Blood Is Thicker',3400709,3400709,,,,,,,Pass,Pass
23200,792699,836878095,,Internal Audit, 'Internal Audit',|['Internal Audit',3407584,3407584,,,,,,,Pass,Pass
23200,792673,737211689,,We Are Everyone, 'We Are Everyone',|['We Are Everyone',3409628,3409628,,,,,,,Pass,Pass
23200,792672,931536058,,Dead Clade Walking, 'Dead Clade Walking',|['Dead Clade Walking',3408202,3408202,,,,,,,Pass,Pass
23200,792698,974107204,,No Lack of Void, 'No Lack of Void',|['No Lack of Void',3401391,3401391,,,,,,,Pass,Pass
23200,792697,758883920,,Poison Pen, 'Poison Pen',|['Poison Pen',3410490,3410490,,,,,,,Pass,Pass
23200,792671,1013115636,,Paint It Black, 'Paint It Black',|['Paint It Black',3401607,3401607,,,,,,,Pass,Pass
23200,792670,770419441,,An Unnatural Arrangement, 'An Unnatural Arrangement',|['An Unnatural Arrangement',3400567,3400567,,,,,,,Pass,Pass
23200,792696,722989145,,Solve for X, 'Solve for X',|['Solve for X',3400204,3400204,,,,,,,Pass,Pass
23200,792692,657896094,,Step Nine, 'Step Nine',|['Step Nine',3400091,3400091,,,,,,,Pass,Pass
23200,792668,939560367,,Corpse De Ballet, 'Corpse de Ballet',|['Corpse de Ballet',3408339,3408339,,,,,,,Pass,Pass
23200,792667,741592998,,Ancient History, 'Ancient History',|['Ancient History',3400365,3400365,,,,,,,Pass,Pass
23200,792695,1023719986,,Art in the Blood, 'Art in the Blood',|['Art in the Blood',3401683,3401683,,,,,,,Pass,Pass
23200,792694,970620534,,Ears to You, 'Ears to You',|['Ears to You',3408665,3408665,,,,,,,Pass,Pass
23200,792666,884781142,,The Diabolical Kind, 'The Diabolocal Kind',|['The Diabolical Kind',3407794,3407794,,,,,,,Pass,Pass
23200,792669,892905367,,All in the Family, 'All in the Family',|['All in the Family',3408019,3408019,,,,,,,Pass,Pass
23200,792691,822737116,,Tremors, 'Tremors',|['Tremors',3401059,3401059,,,,,,,Pass,Pass
23200,792693,982928454,,The Man With the Twisted Lip, 'The Man With the Twisted Lip',|['The Man With the Twisted Lip',3401463,3401463,,,,,,,Pass,Pass
23200,792665,958374925,,The Hound of the Cancer Cells, 'The Hound of the Cancer Cells',|['The Hound of the Cancer Cells',3404903,3404903,,,,,,,Pass,Pass
23200,792664,804821656,,On the Line, 'On the Line',|['On the Line',3400893,3400893,,,,,,,Pass,Pass
23200,792690,963748669,,The One Percent Solution, 'The One Percent Solution',|['The One Percent Solution',3408463,3408463,,,,,,,Pass,Pass
23200,792689,741592999,,The Marchioness, 'The Marchioness',|['The Marchioness',3409883,3409883,,,,,,,Pass,Pass
23200,792663,314527156,,Child Predator, 'Child Predator',|['Child Predator',3409752,3409752,,,,,,,Pass,Pass
23200,792688,311709914,,While You Were Sleeping, 'While You Were Sleeping',|['While You Were Sleeping',3405221,3405221,,,,,,,Pass,Pass
23200,792687,509016517,,Risk Management, 'Risk Management',|['Risk Management',3407357,3407357,,,,,,,Pass,Pass
23200,792662,527894430,,Heroine, 'Heroine',|['Heroine',3399666,3399666,,,,,,,Pass,Pass
23200,792661,473647139,,The Woman, 'The Woman',|['The Woman',3399363,3399880,"[{'3399363': 'rovi_id:529752317,Map_reason:not found in projectx'}, {'source_id': '792661,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3399363': 'rovi_id:473647139,Map_reason:not found in projectx'}]",True,,True,[3396864],Fail,Fail
23200,792686,321743275,,Lesser Evils, 'Lesser Evils',|['Lesser Evils',3405318,3405318,,,,,,,Pass,Pass
23200,792685,321739263,,Rat Race, 'Rat Race',|['Rat Race',3409839,3409839,,,,,,,Pass,Pass
23200,792658,333624472,,The Leviathan, 'The Leviathan',|['The Leviathan',3398025,3398025,,,,,,,Pass,Pass
23200,792660,372357802,,The Deductionist, 'The Deductionist',|['The Deductionist',3398384,3398384,,,,,,,Pass,Pass
23200,792684,325677211,,One Way to Get Off, 'One Way to Get Off',|['One Way to Get Off',3409519,3409519,,,,,,,Pass,Pass
23200,792683,382857138,,Details, 'Details',|['Details',3398887,3398887,,,,,,,Pass,Pass
23200,792682,432233209,,Deja Vu All Over Again, 'Deja Vu All Over Again',|['Deja Vu All Over Again',3399053,3399053,,,,,,,Pass,Pass
23200,792659,321744101,,Flight Risk, 'Flight Risk',|['Flight Risk',3405435,3405435,,,,,,,Pass,Pass
23200,792681,330051870,,The Long Fuse, 'The Long Fuse',|['The Long Fuse',3397897,3397897,,,,,,,Pass,Pass
23200,792680,479307015,,A Landmark Story, 'A Landmark Story',|['A Landmark Story',3407184,3407184,,,,,,,Pass,Pass
23200,792657,333623886,,You Do It to Yourself, 'You Do It to Yourself',|['You Do It to Yourself',3409684,3409684,,,,,,,Pass,Pass
23200,792656,383228210,,Possibility Two, 'Possibility Two',|['Possibility Two',3410121,3410121,,,,,,,Pass,Pass
23200,792679,474905008,,Dead Man's Switch," ""Dead Man's Switch""","|[""Dead Man's Switch""",3399520,3399520,,,,,,,Pass,Pass
23200,792678,373543401,,The Red Team, 'The Red Team',|['The Red Team',3398568,3398568,,,,,,,Pass,Pass
23200,792655,362349065,,M., 'M.',|['M.',3398269,3398269,,,,,,,Pass,Pass
23200,792654,295049747,,Pilot, 'Pilot',|['Pilot',3397691,3397691,,,,,,,Pass,Pass
23200,792677,373546090,,A Giant Gun Filled With Drugs, 'A Giant Gun Filled With Drugs',|['A Giant Gun Filled With Drugs',3398755,3398755,,,,,,,Pass,Pass
