GuideBox_id,Rovi_id,movie_name,release_year,projectx_id_rovi,projectx_id_GuideBox,Dev_GuideBox_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_GuideBox_id_present,variant_present,Comment,Result of mapping
160595,327252090,Half a Chance,1998,802605,802605,,,,,,Pass,Pass
161769,6194316110,Race 3,2018,169982,169982,,,,,,Pass,Pass
161769,6194316110,Race 3,2018,169982,169982,,,,,,Pass,Pass
161770,6244823328,Goli Soda 2,2018,1069386,1069386,,,,,,Pass,Pass
161770,6244823328,Goli Soda 2,2018,1069386,1069386,,,,,,Pass,Pass
161772,4742355094,Gotti,2018,170554,170554,,,,,,Pass,Pass
161775,4821845047,Tag,2018,168423,168423,,,,,,Pass,Pass
161775,4821845047,Tag,2018,168423,168423,,,,,,Pass,Pass
161781,6242339419,Stargate Origins: Catherine,2018,1069287,1069287,,,,,,Pass,Pass
161786,6158290991,Dead House,2014,351196,351196,,,,,,Pass,Pass
161787,5342982699,Darkness Reigns,2018,352099,352099,,,,,,Pass,Pass
161794,5342982713,Mrs. Hyde,2018,1055563,1055563,,,,,,Pass,Pass
161795,3190978518,Brothers of the Wind,2015,165298,165298,,,,,,Pass,Pass
161795,3190978518,Brothers of the Wind,2015,165298,165298,,,,,,Pass,Pass
43001,269264,Studs,2006,552802,552802,,,,,,Pass,Pass
28315,1406187329,Air Panic,2002,888559,719206,"[{'source_projectx_id_mapped': 'rovi_id:12973414,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":540,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '28315'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1406187329,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":350,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
70631,1086480,Ed and His Dead Mother,1993,66767,66767,,,,,,Pass,Pass
56283,1079607,Corporate Affairs,1990,588221,588221,,,,,,Pass,Pass
60651,1098081,Knocking On Death's Door,1999,6214,6214,,,,,,Pass,Pass
10436,1061910,The Dirt Bike Kid,1985,63302,63302,,,,,,Pass,Pass
26737,1070143,Space Raiders,1983,583095,583095,,,,,,Pass,Pass
161732,6196634973,Before Someone Gets Hurt,2018,351586,351586,,,,,,Pass,Pass
34177,23940,The Devil's Messenger,1961,391203,391203,,,,,,Pass,Pass
27169,1068933,Slumber Party Massacre II,1987,185836,185836,,,,,,Pass,Pass
117042,1102446573,Hungerford,2014,861950,861950,,,,,,Pass,Pass
161818,1848148678,Brain on Fire,2017,932379,932379,,,,,,Pass,Pass
161830,5925833069,Distorted,2018,1063941,1063941,,,,,,Pass,Pass
161825,470654,Soup for One,1982,53486,53486,,,,,,Pass,Pass
21997,202010,Drift,2000,545626,545626,,,,,,Pass,Pass
55066,333373,Anwar,2007,558574,558574,,,,,,Pass,Pass
161853,5140539998,The Catcher Was a Spy,2018,1036962,1036962,,,,,,Pass,Pass
161860,5257535713,6 Dynamic Laws for Success (in Life Love & Money),2018,1068430,1068430,,,,,,Pass,Pass
161865,5854318289,Never Steady Never Still,2017,1057773,1057773,,,,,,Pass,Pass
161866,6146740135,Best F(r)iends Volume Two,2018,1066314,1066314,,,,,,Pass,Pass
161869,4861945652,Marlina the Murderer in Four Acts,2017,1051939,1051939,,,,,,Pass,Pass
161870,5764913996,Boundaries,2018,1061859,1061859,,,,,,Pass,Pass
50487,1084570,Bloodfist 3: Forced to Fight,1992,186171,186171,,,,,,Pass,Pass
161793,4693004869,China Salesman,2017,169130,169130,,,,,,Pass,Pass
161876,5878563253,Mistress Hunter,2018,32443,32443,,,,,,Pass,Pass
9999,19992658,Faust,2011,771556,1123017,"[{'source_projectx_id_mapped': 'rovi_id:981679,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":552,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '9999'}]","[{'rovi_projectx_id_mapped': 'rovi_id:19992658,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}]",True,,False,Fail,Fail
161891,5140540087,Woman Walks Ahead,2018,1037103,1037103,,,,,,Pass,Pass
161893,5306808855,Christmas in Evergreen,2017,388539,388539,,,,,,Pass,Pass
161364,6238854193,The Death of Superman,2019,21348,21348,,,,,,Pass,Pass
64922,1518546,U.S. Seals 2,2001,621780,621780,,,,,,Pass,Pass
161043,5936995295,Escape Plan 2: Hades,2018,1060151,1060151,,,,,,Pass,Pass
161043,5936995295,Escape Plan 2: Hades,2018,1060151,1060151,,,,,,Pass,Pass
86241,2366273,Escape to Athena,1979,645895,645895,,,,,,Pass,Pass
86241,2366273,Escape to Athena,1979,645895,645895,,,,,,Pass,Pass
86202,436941,Green Ice,1981,568408,568408,,,,,,Pass,Pass
86202,436941,Green Ice,1981,568408,568408,,,,,,Pass,Pass
161902,6174520013,Calibre,2018,1070619,1070619,,,,,,Pass,Pass
161924,4719914590,The Domestics,2018,1018473,1018473,,,,,,Pass,Pass
161923,6224801106,The Neighborhood Nightmare,2018,21279,21279,,,,,,Pass,Pass
5729,1077368,Vampire Circus,1972,586983,586983,,,,,,Pass,Pass
9676,447934,Jack the Bear,1993,91914,91914,,,,,,Pass,Pass
14477,1765406,Shadow of Fear,2004,6663,6663,,,,,,Pass,Pass
161929,5189646903,Suck It Up,2017,1041129,1041129,,,,,,Pass,Pass
161940,5227689819,Betting On The Bride,2017,32566,32566,,,,,,Pass,Pass
161949,18623,Blondie Goes Latin,1941,505877,505877,,,,,,Pass,Pass
161954,1055432,Blondie Plays Cupid,1940,575095,575095,,,,,,Pass,Pass
162069,474918,Borderline,1980,58213,58213,,,,,,Pass,Pass
86234,452956,Firepower,1979,95166,95166,,,,,,Pass,Pass
162070,6225222605,Killer Single Dad,2018,12296312,12296312,,,,,,Pass,Pass
161822,6335753026,The Conductor,2018,12296965,12296965,,,,,,Pass,Pass
162078,5852208619,Stalked by a Reality Star,2018,12293877,12293877,,,,,,Pass,Pass
65713,14928451,Parked,2010,738642,738642,,,,,,Pass,Pass
162080,6343428370,Bees Make Honey,2018,1072144,1072144,,,,,,Pass,Pass
162085,6239103327,Sanju,2018,1069208,1069208,,,,,,Pass,Pass
162092,5031410749,The Cakemaker,2017,168374,168374,,,,,,Pass,Pass
162095,5999675356,Animal World,2018,1067795,1067795,,,,,,Pass,Pass
162096,6067466249,Summer of '67,2018,1064705,1064705,,,,,,Pass,Pass
36733,1056253,Blackenstein,1973,575518,575518,,,,,,Pass,Pass
133380,1831217402,Between Two Worlds,2015,1070888,1070888,,,,,,Pass,Pass
162101,6225212450,Big Legend,2018,352388,352388,,,,,,Pass,Pass
162107,6208531676,Ouija S茅ance: The Final Game,2018,352053,352053,,,,,,Pass,Pass
7489,367584,Secret,2007,185207,185207,,,,,,Pass,Pass
162127,5689132373,The First Purge,2018,169030,169030,,,,,,Pass,Pass
162131,5152257736,Cappuccino,2017,1072099,1072099,,,,,,Pass,Pass
162142,5087580594,Sarvopari Palakkaran,2017,1072088,1072088,,,,,,Pass,Pass
162144,4841550723,Theeram,2017,1072114,1072114,,,,,,Pass,Pass
162164,4169591114,Daffedar,2016,1072081,1072081,,,,,,Pass,Pass
162166,6343416030,Ma Chu Ka,2017,1072135,1072135,,,,,,Pass,Pass
92876,1530672614,Samay: When Time Strikes,2003,898987,898987,,,,,,Pass,Pass
16410,1787551,Skeleton Man,2004,123922,123922,,,,,,Pass,Pass
162177,1059775,Curse II: The Bite,1989,185848,185848,,,,,,Pass,Pass
81964,5786708685,The Legacy of a Whitetail Deer Hunter,2018,170695,170695,,,,,,Pass,Pass
162183,5629590501,White Fang,2018,1058482,1058482,,,,,,Pass,Pass
162194,1092414,Red Ribbon Blues,1996,594158,594158,,,,,,Pass,Pass
78054,1083825,The Unborn,1991,590243,590243,,,,,,Pass,Pass
4739,435825,Screwballs,1983,568151,568151,,,,,,Pass,Pass
162212,1060296,The Inside Story,1948,956900,956900,,,,,,Pass,Pass
28903,1231781,Bloody Murder,2000,605881,605881,,,,,,Pass,Pass
162236,451170,Nashville Girl,1976,569314,569314,,,,,,Pass,Pass
127903,5600162081,Cool Cat Saves the Kids,2015,343246,343246,,,,,,Pass,Pass
162224,6224801112,01-Jan,2018,352380,352380,,,,,,Pass,Pass
162234,5629590331,Half the Picture,2018,1060353,1060353,,,,,,Pass,Pass
162247,6083368649,Amanda and the Fox,2018,1083803,1083803,,,,,,Pass,Pass
162252,1073741,Shame,1988,585199,585199,,,,,,Pass,Pass
161749,3757980256,Summer Love,2016,31564,31564,,,,,,Pass,Pass
162111,5323107974,A Swingers Weekend,2018,1063101,1063101,,,,,,Pass,Pass
162210,29027,Evil of Dracula,1974,508433,508433,,,,,,Pass,Pass
44068,1538025,Shark Attack 3: Megalodon,2002,20502,20502,,,,,,Pass,Pass
29248,1614168,Submarines,2003,6359,6359,,,,,,Pass,Pass
82042,467126,Bram Stoker's Shadowbuilder,1998,50863,50863,,,,,,Pass,Pass
86108,1076060,A Summer Story,1988,52389,52389,,,,,,Pass,Pass
162260,5233967796,Krystal,2018,[1037639],Nil,,,,,,source_id not ingested,Fail
162263,6829423015,A Child's Christmas in Wales,1987,12313452,12313452,,,,,,Pass,Pass
162277,5964678096,No Postage Necessary,2018,1068714,1068714,,,,,,Pass,Pass
162320,1056775,Cocaine Wars,1985,575794,575794,,,,,,Pass,Pass
64437,459370,Buffalo Bill,1943,80584,80584,,,,,,Pass,Pass
162112,4841028791,Shock and Awe,2018,171208,171208,,,,,,Pass,Pass
162213,6137226177,14 Cameras,2018,1066114,1066114,,,,,,Pass,Pass
154478,1029731221,The Jesus Freak,2016,936085,936085,,,,,,Pass,Pass
162371,1130640708,Ashes Of Eden,2014,863538,863538,,,,,,Pass,Pass
162377,1063474,Mayflower: The Pilgrims' Adventure,1979,393952,393952,,,,,,Pass,Pass
41460,1074762,A Stitch in Time,1963,585770,585770,,,,,,Pass,Pass
22520,2457355,Tahaan,2008,648861,648861,,,,,,Pass,Pass
162379,6287274691,My Husband's Double Life,2018,390014,390014,,,,,,Pass,Pass
162388,5309073317,Birds Without Names,2017,1040473,1040473,,,,,,Pass,Pass
162389,5953942943,Killer Bees,2018,1071876,1071876,,,,,,Pass,Pass
162390,6338243077,Paint It Red,2018,353959,353959,,,,,,Pass,Pass
35720,463958,The Peacekeeper,1997,7965,7965,,,,,,Pass,Pass
17149,1054109,Atlas,1961,574325,574325,,,,,,Pass,Pass
162406,5629590207,Sorry to Bother You,2018,1054698,1054698,,,,,,Pass,Pass
162413,333730,Touch Me Someplace I Can Feel,2007,392357,392357,,,,,,Pass,Pass
162414,6229198011,Billionaire Boys Club,2018,171128,171128,,,,,,Pass,Pass
162416,6267253426,Davi's Way,2018,1073815,1073815,,,,,,Pass,Pass
113411,66786906,Piranhaconda,2012,374181,374181,,,,,,Pass,Pass
72910,1225100,October22,1998,605368,605368,,,,,,Pass,Pass
161275,4861945648,The Rider,2017,173073,173073,,,,,,Pass,Pass
162435,3709517661,Bunker: Project 12,2016,989233,989233,,,,,,Pass,Pass
162427,6228740765,A Reckoning,2018,352402,352402,,,,,,Pass,Pass
162407,4538879925,A Prayer Before Dawn,2018,1027693,1027693,,,,,,Pass,Pass
35064,9708901,In My Life,2009,652789,652789,,,,,,Pass,Pass
162444,4881337400,Mamma Mia! Here We Go Again,2018,169025,169025,,,,,,Pass,Pass
162445,1686614333,The Equalizer 2,2018,169070,169070,,,,,,Pass,Pass
53495,1765404,Larva,2005,46203,46203,,,,,,Pass,Pass
162449,5937819978,El club de los buenos infieles,2018,1072490,1072490,,,,,,Pass,Pass
162452,6307683965,Father of the Year,2018,1071378,1071378,,,,,,Pass,Pass
162475,1082499,Ernest Rides Again,1993,53666,53666,,,,,,Pass,Pass
162487,1091050,Pressure Point,1997,2127,2127,,,,,,Pass,Pass
113875,1071672,Vigil,1984,583986,583986,,,,,,Pass,Pass
162492,5806182857,Snapshots,2018,1071867,1071867,,,,,,Pass,Pass
162491,6339245771,Sacred Heart,2016,1072057,1072057,,,,,,Pass,Pass
162490,6238813427,What Still Remains,2018,352605,352605,,,,,,Pass,Pass
138660,1059960,I Wonder Who's Killing Her Now?,1975,577445,513991,"[{'source_projectx_id_mapped': 'rovi_id:51083,Map_reason:not found in projectx'}, {'source_id': '138660'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1059960,Map_reason:{""titleMapType"":""Distance"",""titleScore"":0.8064516129032258,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":17,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
162599,6255220211,A Father's Nightmare,2018,32550,32550,,,,,,Pass,Pass
162613,5760895305,Damascus Cover,2018,1066027,1066027,,,,,,Pass,Pass
162623,5530188325,Dhadak,2018,1072901,1072901,,,,,,Pass,Pass
162632,6229012936,Pin Cushion,2018,1068997,1068997,,,,,,Pass,Pass
52508,1065525,Prince of Bel Air,1986,394155,394155,,,,,,Pass,Pass
142086,4001845321,Barcelona: A Love Untold,2016,987336,987336,,,,,,Pass,Pass
110506,9475,Black Joy,1977,503739,503739,,,,,,Pass,Pass
162664,6380205606,The Holy Man,2005,1073384,1073384,,,,,,Pass,Pass
162673,4562670477,Return to Montauk,2017,161397,161397,,,,,,Pass,Pass
129083,91165,The Stick Up,1977,524340,524340,,,,,,Pass,Pass
162670,6312645256,Black Wake,2018,353780,353780,,,,,,Pass,Pass
162668,6338243073,Bennett's Song,2018,353939,353939,,,,,,Pass,Pass
162683,6920286636,When It Comes Around,2018,12431760,12431760,,,,,,Pass,Pass
162698,1095545,The Theory of Flight,1999,62163,62163,,,,,,Pass,Pass
162701,6196782508,Dead Night,2018,351589,351589,,,,,,Pass,Pass
162702,5599524754,That Night,2013,179201,179201,,,,,,Pass,Pass
162710,5624829950,Teen Titans GO! to the Movies,2018,169037,169037,,,,,,Pass,Pass
162717,4065654761,First Round Down,2017,1020537,1020537,,,,,,Pass,Pass
162753,1432624178,Nanak Shah Fakir,2014,890949,890949,,,,,,Pass,Pass
162765,1070915,Threads,1984,394752,394752,,,,,,Pass,Pass
11794,282,365 Nights in Hollywood,1934,501515,501515,,,,,,Pass,Pass
2769,35906,Ghost Town Gold,1936,510224,510224,,,,,,Pass,Pass
162788,5992309161,Fianc茅 Killer,2018,389509,389509,,,,,,Pass,Pass
63213,2080627,Conversations with Other Women,2006,74888,74888,,,,,,Pass,Pass
162965,4516711743,Extinction,2018,[1022382],Nil,,,,,,source_id not ingested,Fail
162968,5129089747,Invisible,2017,1043802,1043802,,,,,,Pass,Pass
162972,5173314031,Melle,2017,1075959,1075959,,,,,,Pass,Pass
59978,342449,Blue Umbrella,2005,185104,1058729,"[{'source_projectx_id_mapped': 'rovi_id:5881526288,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":30,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '59978'}]","[{'rovi_projectx_id_mapped': 'rovi_id:342449,Map_reason:not found in projectx'}]",True,,False,Fail,Fail
163003,5968459228,Shotgun,2018,[172768],Nil,,,,,,source_id not ingested,Fail
163237,6007447419,Strings,2018,1062355,1062355,,,,,,Pass,Pass
533,1700109,Fiza,2000,628451,628451,,,,,,Pass,Pass
65306,448077,The Changeling,1980,113332,113332,,,,,,Pass,Pass
130106,1694202955,Ciencias Naturales,2014,902730,902730,,,,,,Pass,Pass
163284,6228740899,Urban Country,2018,21598,21598,,,,,,Pass,Pass
163295,11803281,Black Pimpernel,2007,115699,115699,,,,,,Pass,Pass
27969,437700,Windjammer,1937,568494,568494,,,,,,Pass,Pass
163391,5629590251,Holiday,2018,1058965,1058965,,,,,,Pass,Pass
163416,5636308533,Pass Over,2018,1054699,1054699,,,,,,Pass,Pass
116969,1059575,The Hanging Tree,1959,108231,108231,,,,,,Pass,Pass
163474,4607676372,Moonlight in Vermont,2017,387400,387400,,,,,,Pass,Pass
163482,4804593072,The Spy Who Dumped Me,2018,169043,169043,,,,,,Pass,Pass
163489,5629590195,The Miseducation of Cameron Post,2018,1054660,1054660,,,,,,Pass,Pass
163494,6341376422,Karwaan,2018,1072143,1072143,,,,,,Pass,Pass
163495,5129089822,Nico 1988,2017,170227,170227,,,,,,Pass,Pass
163502,6042085854,Mandy the Haunted Doll,2018,1063645,1063645,,,,,,Pass,Pass
163581,6902731986,Atone,2019,12403682,12403682,,,,,,Pass,Pass
163570,5872679758,Hate Story 4,2018,1058511,1058511,,,,,,Pass,Pass
60154,436492,Don's Party,1976,568314,568314,,,,,,Pass,Pass
3256,323874,Outerworld,1988,12258334,12258334,,,,,,Pass,Pass
27197,2246374,The Brain Fitness Program,2008,1392118,1392118,,,,,,Pass,Pass
73201,1053542,The Adventures of Barry McKenzie,1972,573975,573975,,,,,,Pass,Pass
31761,1111550,Captain Jack,1999,65861,65861,,,,,,Pass,Pass
87669,1054866,Casbah,1948,574744,574744,,,,,,Pass,Pass
163610,4704719459,The Stalker Club,2017,32712,32712,,,,,,Pass,Pass
155884,6213846309,Jeena Isi Ka Naam Hai,2017,1068375,981601,"[{'source_projectx_id_mapped': 'rovi_id:3670333150,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":7,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}, {'source_id': '155884'}]","[{'rovi_projectx_id_mapped': 'rovi_id:6213846309,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":21,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
163622,6229218399,The Little Vampire,2017,1068993,1068993,,,,,,Pass,Pass
23093,453003,Waterfront Lady,1935,569618,569618,,,,,,Pass,Pass
6206,14782046,We Are Family,2010,114160,114160,,,,,,Pass,Pass
161899,6249677254,Hope Springs Eternal,2018,1072413,1072413,,,,,,Pass,Pass
163626,5441000687,The Guernsey Literary and Potato Peel Pie Society,2018,168886,168886,,,,,,Pass,Pass
163627,6376644361,The Package,2018,1073169,1073169,,,,,,Pass,Pass
163629,4483444080,Beyond the Clouds,2018,1075194,1075194,,,,,,Pass,Pass
163633,5624567741,Psycho Brother-In-Law,2017,32418,32418,,,,,,Pass,Pass
163644,5485814712,Charismata,2017,353820,353820,,,,,,Pass,Pass
163656,3610331055,The Achy Breaky Hearts,2016,989448,989448,,,,,,Pass,Pass
163658,6217070896,Along Came the Devil,2018,353831,353831,,,,,,Pass,Pass
163672,1075130,The King of the Kickboxers,1990,585897,585897,,,,,,Pass,Pass
163673,435918,The Demon,1979,568163,568163,,,,,,Pass,Pass
24770,215848,Zombie 4: After Death,1990,546938,546938,,,,,,Pass,Pass
35332,430496,The Big Blue,1988,52716,52716,,,,,,Pass,Pass
163682,6665326456,Site Unseen: An Emma Fielding Mystery,2017,12298859,12298859,,,,,,Pass,Pass
163690,7190942526,Elizabeth Harvest,2018,13674370,1067841,"[{'source_projectx_id_mapped': 'rovi_id:6118822972,Map_reason:{""titleMapType"":""Partial"",""titleScore"":0.6,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":0,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.0}'}, {'source_id': '163690'}]","[{'rovi_projectx_id_mapped': 'rovi_id:7190942526,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":true,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":48,""totalScore"":0.0,""LanguageMatch"":true,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
163700,6312341893,UFO,2018,353775,353775,,,,,,Pass,Pass
162676,6810334724,How to Get Girls,2017,12306098,12306098,,,,,,Pass,Pass
163716,4936903493,Slender Man,2018,170388,170388,,,,,,Pass,Pass
52160,1504895,Fairy King of Ar,1998,621175,39169,"[{'source_projectx_id_mapped': 'rovi_id:12198510,Map_reason:not found in projectx'}, {'source_id': '52160'}]","[{'rovi_projectx_id_mapped': 'rovi_id:1504895,Map_reason:{""titleMapType"":""Exact"",""titleScore"":1.0,""releaseDateMatch"":false,""airDateMatch"":false,""ottMatch"":0.0,""creditCount"":5,""totalScore"":0.0,""LanguageMatch"":false,""creditWeight"":0.5}'}]",True,,False,Fail,Fail
162740,6194122997,Destined To Ride,2018,21353,21353,,,,,,Pass,Pass
164157,768923654,Shark Busters,2002,839986,839986,,,,,,Pass,Pass
164159,71633,Painted Faces,1988,519300,519300,,,,,,Pass,Pass
164161,5847866521,Mahjong Heroes,1981,1077341,1077341,,,,,,Pass,Pass
164178,5831182981,BuyBust,2018,1058080,1058080,,,,,,Pass,Pass
164182,6380297088,F.R.E.D.I.,2018,356339,356339,,,,,,Pass,Pass
162503,6140930981,Breaking & Exiting,2018,1066247,1066247,,,,,,Pass,Pass
162708,6229167323,Puppet Master: The Littlest Reich,2018,1068992,1068992,,,,,,Pass,Pass
133908,1694982783,The Breakup Playlist,2015,902772,902772,,,,,,Pass,Pass
42358,1495584,Revolution #9,2002,620847,620847,,,,,,Pass,Pass
164197,5629590317,Juliet Naked,2018,171062,171062,,,,,,Pass,Pass
164202,5140539958,Dark River,2018,1043790,1043790,,,,,,Pass,Pass
164251,5975822799,Kadaikutty Singam,2018,172710,172710,,,,,,Pass,Pass
24757,1278564,Recipe for Revenge,1998,23788,23788,,,,,,Pass,Pass
164266,1256307,The Contract,1999,3043,3043,,,,,,Pass,Pass
164276,1085090,Graveyard Story,1991,590805,590805,,,,,,Pass,Pass
164280,650779385,Barrio Universitario,2013,830280,830280,,,,,,Pass,Pass
164290,6366278817,My Husband's Secret Wife,2018,390233,390233,,,,,,Pass,Pass
164292,5323108006,Thousand Yard Stare,2018,1066002,1066002,,,,,,Pass,Pass
116575,270304,Death Row,2007,552939,552939,,,,,,Pass,Pass
162756,6133235049,The Capture,2017,353824,353824,,,,,,Pass,Pass
163497,6338243091,Watch the Sky,2017,353950,353950,,,,,,Pass,Pass
154139,4978219012,Toilet: Ek Prem Katha,2017,1029346,1029346,,,,,,Pass,Pass
164341,6238769180,Making a Killing,2018,1069236,1069236,,,,,,Pass,Pass
164356,6405252585,White Rabbit,2018,1074034,1074034,,,,,,Pass,Pass
163607,5253048596,Good Manners,2017,1071915,1071915,,,,,,Pass,Pass
164366,5629590305,We The Animals,2018,1061982,1061982,,,,,,Pass,Pass
164376,5140540081,The Wife,2018,171576,171576,,,,,,Pass,Pass
134666,1092143,Free of Eden,1999,23838,23838,,,,,,Pass,Pass
85830,14721332,A Christmas Snow,2010,11144,11144,,,,,,Pass,Pass
164384,6080265197,Lake Placid: Legacy,2018,12295275,12295275,,,,,,Pass,Pass
38180,2269476,Phase IV,2002,5534,5534,,,,,,Pass,Pass
164392,5791856452,I am Vengeance,2018,354935,354935,,,,,,Pass,Pass
164394,4866475325,The Forest of the Lost Souls,2017,1038451,1038451,,,,,,Pass,Pass
14644,1760464,Nature Unleashed: Fire,2004,5714,5714,,,,,,Pass,Pass
26906,1156910,Minotaur,1997,66651,66651,,,,,,Pass,Pass
164395,6085471592,Mommy Be Mine,2018,389656,389656,,,,,,Pass,Pass
162245,6225212446,Scooby-Doo! And The Gourmet Ghost,2018,21312,21312,,,,,,Pass,Pass
