GuideBox_sm_id,GuideBox_id,Rovi_id,Rovi_SM_id,Scheme,episode_title,ozoneepisodetitle,OzoneOriginalEpisodeTitle,projectx_id_rovi,projectx_id_GuideBox,Dev_GuideBox_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_GuideBox_id_present,series_id_match,Px_series_id,Episode mapping,Comment
53686,9177915,6980792262,6621326272, 'sequence & title match', Normans vs. Saxons, 'Normans vs Saxons',|['Normans vs Saxons',12795843,12795843,,,,,,,Pass,Pass
42800,9392354,3322546590,3282473969, 'title match only',The Stunt Convertible, 'The Stunt Convertible',|['The Stunt Convertible',10257971,13674152,"[{'source_id': '9392354,Map_reason:new'}]","[{'13674152': 'rovi_id:3322546590,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9166964,3667862476,3282473969, 'title match only',The Matrix, 'The Matrix',|['The Matrix',10259252,13132720,"[{'source_id': '9166964,Map_reason:new'}]","[{'13132720': 'rovi_id:3667862476,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9166962,3667845309,3282473969, 'title match only',Bike Crash, 'Bike Crash',|['Bike Crash',10259091,13132626,"[{'source_id': '9166962,Map_reason:new'}]","[{'13132626': 'rovi_id:3667845309,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9166955,3397282627,3282473969, 'title match only',Drift Fly & Fire, 'Drift Fly & Fire',|['Drift Fly & Fire',10258266,13132212,"[{'source_id': '9166955,Map_reason:new'}]","[{'13132212': 'rovi_id:3397282627,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9166956,3397283010,3282473969, 'title match only',Salto Mortale, 'Salto Mortale',|['Salto Mortale',10258318,13132284,"[{'source_id': '9166956,Map_reason:new'}]","[{'13132284': 'rovi_id:3397283010,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9166963,3667845319,3282473969, 'title match only',The Ambulance, 'The Ambulance',|['The Ambulance',10259151,13132678,"[{'source_id': '9166963,Map_reason:new'}]","[{'13132678': 'rovi_id:3667845319,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9392352,3310455858,3282473969, 'title match only',The Flying Quad, 'The Flying Quad',|['The Flying Quad',10257771,13674150,"[{'source_id': '9392352,Map_reason:new'}]","[{'13674150': 'rovi_id:3310455858,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9166966,3910987102,3282473969, 'title match only',The White Army, 'The White Army',|['The White Army',10259452,13132857,"[{'source_id': '9166966,Map_reason:new'}]","[{'13132857': 'rovi_id:3910987102,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9392344,3432692777,3282473969, 'title match only',Body Stunt Highlights, 'Body Stunt Highlights',|['Body Stunt Highlights',10258413,13674142,"[{'source_id': '9392344,Map_reason:new'}]","[{'13674142': 'rovi_id:3432692777,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9392348,3282822791,3282473969, 'title match only',The Gravel Pit, 'The Gravel Pit',|['The Gravel Pit',10257489,13674146,"[{'source_id': '9392348,Map_reason:new'}]","[{'13674146': 'rovi_id:3282822791,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9166957,3452035457,3282473969, 'title match only',The Remote Control, 'The Remote Control',|['The Remote Control',10258507,13132348,"[{'source_id': '9166957,Map_reason:new'}]","[{'13132348': 'rovi_id:3452035457,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9392345,3399869867,3282473969, 'title match only',Car Action Highlights, 'Car Action Highlights',|['Car Action Highlights',10258365,13674143,"[{'source_id': '9392345,Map_reason:new'}]","[{'13674143': 'rovi_id:3399869867,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9392346,3282473975,3282473969, 'title match only',Special - Stunt Highlights, 'Special Stunt Highlights',|['Special Stunt Highlights',10257387,13674144,"[{'source_id': '9392346,Map_reason:new'}]","[{'13674144': 'rovi_id:3282473975,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9392350,3302808073,3282473969, 'title match only',Burning Down The House, 'Burning Down the House',|['Burning Down the House',10257650,13674148,"[{'source_id': '9392350,Map_reason:new'}]","[{'13674148': 'rovi_id:3302808073,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9392347,3282475088,3282473969, 'title match only',The Trailer Stunt, 'The Trailer Stunt',|['The Trailer Stunt',10257442,13674145,"[{'source_id': '9392347,Map_reason:new'}]","[{'13674145': 'rovi_id:3282475088,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9392349,3302807485,3282473969, 'title match only',Man vs. Machine, 'Man vs. Machine',|['Man vs. Machine',10257565,13674147,"[{'source_id': '9392349,Map_reason:new'}]","[{'13674147': 'rovi_id:3302807485,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9166960,3513141531,3282473969, 'title match only',Highfall, 'Highfall',|['Highfall',10258751,13132504,"[{'source_id': '9166960,Map_reason:new'}]","[{'13132504': 'rovi_id:3513141531,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
42800,9392351,3303102581,3282473969, 'title match only',Body Fights and Fireball, 'Body Fights and Fireball',|['Body Fights and Fireball',10257691,13674149,"[{'source_id': '9392351,Map_reason:new'}]","[{'13674149': 'rovi_id:3303102581,Map_reason:not found in projectx'}]",,,False,"[13132173, 10257320]",Fail,Fail
54137,9167157,5837434118,5837434106, 'Exact sequence & title match',Toil and Trouble, 'Toil and Trouble',|['Toil and Trouble',11500672,11500672,,,,,,,Pass,Pass
54137,9167158,5837434108,5837434106, 'Exact sequence & title match',The Chimes at Midnight, 'The Chimes at Midnight',|['The Chimes at Midnight',11500459,11500459,,,,,,,Pass,Pass
54137,9167156,5854788666,5837434106, 'Exact sequence & title match',The Fairest Show Means Most Deceit, 'The Fairest Show Means Most Deceit',|['The Fairest Show Means Most Deceit',11500819,11500819,,,,,,,Pass,Pass
54137,9167155,5854788662,5837434106, 'title match only',Ill Met By Moonlight, 'Ill Met by Moonlight',|['Ill Met by Moonlight',11500997,13021936,"[{'source_id': '9167155,Map_reason:new'}]","[{'13021936': 'rovi_id:5854788662,Map_reason:not found in projectx'}]",,,True,[11500227],Fail,Fail
54137,9167099,5854788674,5837434106, 'Exact sequence & title match',The Rascal Cook, 'The Rascal Cook',|['The Rascal Cook',11501047,11501047,,,,,,,Pass,Pass
54137,9167098,5854788654,5837434106, 'title match only',The Chameleon's Dish," ""The Chameleon's Dish""","|[""The Chameleon's Dish""",11500932,13021931,"[{'source_id': '9167098,Map_reason:new'}]","[{'13021931': 'rovi_id:5854788654,Map_reason:not found in projectx'}]",,,True,[11500227],Fail,Fail
54137,9167096,5837434112,5837434106, 'Exact sequence & title match',This Rough Magic, 'This Rough Magic',|['This Rough Magic',11500611,11500611,,,,,,,Pass,Pass
54137,9167094,5837434104,5837434106, 'Exact sequence & title match',O Brave New World, 'O Brave New World',|['O Brave New World',11500338,11500338,,,,,,,Pass,Pass
54137,9167095,5837434110,5837434106, 'Exact sequence & title match',This Promised End, 'This Promised End',|['This Promised End',11500490,11500490,,,,,,,Pass,Pass
54137,9167097,5854788656,5837434106, 'Exact sequence & title match',Exit Pursued By a Bear, 'Exit Pursued by a Bear',|['Exit Pursued by a Bear',11500801,11500801,,,,,,,Pass,Pass
54151,9170399,6984775950,6984717945, 'Exact sequence & title match',Episode 1, 'Episode 1',|['Episode 1',12919381,12919381,,,,,,,Pass,Pass
54151,9170398,6984775954,6984717945, 'Exact sequence & title match',Episode 2, 'Episode 2',|['Episode 2',12919398,12919398,,,,,,,Pass,Pass
54151,9170397,6984775956,6984717945, 'title match only',Episode 3, 'Episode 3',|['Episode 3',12919415,12919415,,,,,,,Pass,Pass
54150,9170407,6504607302,6481197386, 'title match only',Looking at the Past, 'Looking at the Past',|['Looking at the Past',11691314,11691314,,,,,,,Pass,Pass
54150,9170404,6547181154,6481197386, 'title match only',A Bowl of Cornflakes, 'A Bowl of Cornflakes',|['A Bowl of Cornflakes',11691407,11691407,,,,,,,Pass,Pass
54150,9170402,6600541178,6481197386, 'title match only',The Game's True Nature," ""The Game's True Nature""","|[""The Game's True Nature""",11691543,11691543,,,,,,,Pass,Pass
54150,9170411,6481197388,6481197386, 'title match only',In Other News, 'In Other News',|['In Other News',11691262,11691262,,,,,,,Pass,Pass
54150,9170400,6649779049,6481197386, 'title match only',The Forgiving Earth, 'The Forgiving Earth',|['The Forgiving Earth',11691596,11691596,,,,,,,Pass,Pass
54150,9170401,6631021323,6481197386, 'title match only',Double Bogey on the Ninth, 'Double Bogey on the Ninth',|['Double Bogey on the Ninth',11691566,11691566,,,,,,,Pass,Pass
54150,9170405,6528349652,6481197386, 'title match only',A Ghost in Name, 'A Ghost in Name',|['A Ghost in Name',11691383,11691383,,,,,,,Pass,Pass
54150,9170403,6579403761,6481197386, 'title match only',The Eyes of the Devil, 'The Eyes of the Devil',|['The Eyes of the Devil',11691510,11691510,,,,,,,Pass,Pass
54172,9177261,5322610825,5322601389, 'Exact sequence & title match',Episode 1, 'Episode 1',|['Episode 1',[11297862],[11297862],,,,,,,Pass,Pass
54172,9177260,6514644392,5322601389, 'Exact sequence & title match',Episode 2, 'Episode 2',|['Episode 2',[11298048],[11298048],,,,,,,Pass,Pass
54172,9177259,6514644400,5322601389, 'Exact sequence & title match',Episode 3, 'Episode 3',|['Episode 3',[11298309],[11298309],,,,,,,Pass,Pass
54172,9177253,6514644396,5322601389, 'Exact sequence & title match',Episode 9, 'Episode 9',|['Episode 9',[11298177],[11298177],,,,,,,Pass,Pass
54172,9177258,6514644398,5322601389, 'Exact sequence & title match',Episode 4, 'Episode 4',|['Episode 4',[11298256],[11298256],,,,,,,Pass,Pass
54172,9177244,6514644422,5322601389, 'Exact sequence & title match',Episode 18, 'Episode 18',|['Episode 18',[11299006],[11299006],,,,,,,Pass,Pass
54172,9177246,6514644424,5322601389, 'Exact sequence & title match',Episode 16, 'Episode 16',|['Episode 16',[11299063],[11299063],,,,,,,Pass,Pass
54172,9177257,6514644404,5322601389, 'Exact sequence & title match',Episode 5, 'Episode 5',|['Episode 5',[11298363],[11298363],,,,,,,Pass,Pass
54172,9177243,6514644428,5322601389, 'Exact sequence & title match',Episode 19, 'Episode 19',|['Episode 19',[11299154],[11299154],,,,,,,Pass,Pass
54172,9177249,6514644412,5322601389, 'Exact sequence & title match',Episode 13, 'Episode 13',|['Episode 13',[11298682],[11298682],,,,,,,Pass,Pass
54172,9177252,6514644408,5322601389, 'Exact sequence & title match',Episode 10, 'Episode 10',|['Episode 10',[11298613],[11298613],,,,,,,Pass,Pass
54172,9177242,6514644426,5322601389, 'Exact sequence & title match',Episode 20, 'Episode 20',|['Episode 20',[11299117],[11299117],,,,,,,Pass,Pass
54172,9177245,6514644414,5322601389, 'Exact sequence & title match',Episode 17, 'Episode 17',|['Episode 17',[11298722],[11298722],,,,,,,Pass,Pass
54172,9177247,6514644420,5322601389, 'Exact sequence & title match',Episode 15, 'Episode 15',|['Episode 15',[11298898],[11298898],,,,,,,Pass,Pass
54172,9177248,6514644410,5322601389, 'Exact sequence & title match',Episode 14, 'Episode 14',|['Episode 14',[11298648],[11298648],,,,,,,Pass,Pass
54172,9177255,6514644402,5322601389, 'Exact sequence & title match',Episode 7, 'Episode 7',|['Episode 7',[11298338],[11298338],,,,,,,Pass,Pass
54172,9177254,6514644406,5322601389, 'Exact sequence & title match',Episode 8, 'Episode 8',|['Episode 8',[11298572],[11298572],,,,,,,Pass,Pass
54172,9177250,6514644416,5322601389, 'Exact sequence & title match',Episode 12, 'Episode 12',|['Episode 12',[11298790],[11298790],,,,,,,Pass,Pass
54172,9177256,6514644394,5322601389, 'Exact sequence & title match',Episode 6, 'Episode 6',|['Episode 6',[11298124],[11298124],,,,,,,Pass,Pass
54172,9177251,6514644418,5322601389, 'Exact sequence & title match',Episode 11, 'Episode 11',|['Episode 11',[11298858],[11298858],,,,,,,Pass,Pass
53065,9181110,7048754206,6791972832, 'Exact sequence & title match',Queen's Gambit Accepted," ""Queen's Gambit Accepted""","|[""Queen's Gambit Accepted""",12902944,12902944,,,,,,,Pass,Pass
53065,9181109,7003640980,6791972832, 'Exact sequence & title match',Aloha, 'Aloha',|['Aloha',12902925,12902925,,,,,,,Pass,Pass
53065,9180784,6915886047,6791972832, 'Exact sequence & title match',Pilot, 'Pilot',|['Pilot',12426222,12426222,,,,,,,Pass,Pass
53065,9181106,6957839252,6791972832, 'sequence & title match',Phenomenon of Interference  , 'Phenomenon of Interference',|['Phenomenon of Interference',12902835,12902835,,,,,,,Pass,Pass
53065,9181107,6957839250,6791972832, 'Exact sequence & title match',Dark Flower, 'Dark Flower',|['Dark Flower',12902867,12902867,,,,,,,Pass,Pass
53065,9181108,7003640982,6791972832, 'Exact sequence & title match',Matador, 'Matador',|['Matador',12902901,12902901,,,,,,,Pass,Pass
54185,9258320,7041106955,6917926401, 'title match only',Double Trouble, 'Double Trouble',|['Double Trouble',12910242,13021370,"[{'source_id': '9258320,Map_reason:new'}]","[{'13021370': 'rovi_id:7041106955,Map_reason:not found in projectx'}]",,,False,"[13021351, 12428621]",Fail,Fail
54185,9180785,6917926403,6917926401, 'title match only',It's Phlippin' Small," ""It's Phlippin' Small""",|['',12428627,13021359,"[{'source_id': '9180785,Map_reason:new'}]","[{'13021359': 'rovi_id:6917926403,Map_reason:not found in projectx'}]",,,False,"[13021351, 12428621]",Fail,Fail
54185,9295045,7087167174,6917926401, 'title match only',Anything But Basic, 'Anything but Basic',|['Anything but Basic',13504124,13487165,"[{'source_id': '9295045,Map_reason:new'}]","[{'13487165': 'rovi_id:7087167174,Map_reason:not found in projectx'}]",,,False,"[13021351, 12428621]",Fail,Fail
54185,9195457,6949550104,6917926401, 'title match only',A Troubled Twin, 'A Troubled Twin',|['A Troubled Twin',12910021,13021364,"[{'source_id': '9195457,Map_reason:new'}]","[{'13021364': 'rovi_id:6949550104,Map_reason:not found in projectx'}]",,,False,"[13021351, 12428621]",Fail,Fail
54185,9217863,7004395419,6917926401, 'title match only',It's Phlippin' Huge," ""It's Phlippin' Huge""","|[""It's Phlippin' Huge""",12910156,13021366,"[{'source_id': '9217863,Map_reason:new'}]","[{'13021366': 'rovi_id:7004395419,Map_reason:not found in projectx'}]",,,False,"[13021351, 12428621]",Fail,Fail
54185,9236504,6992527300,6917926401, 'title match only',An Urban Retreat, 'An Urban Retreat',|['An Urban Retreat',12910115,13021373,"[{'source_id': '9236504,Map_reason:new'}]","[{'13021373': 'rovi_id:6992527300,Map_reason:not found in projectx'}]",,,False,"[13021351, 12428621]",Fail,Fail
54183,9180841,7082042113,6995373797, 'Exact sequence & title match',In poison bomb or silencer, 'In Poison Bomb or Silencer',|['In Poison Bomb or Silencer',13548633,13548633,,,,,,,Pass,Pass
54183,9180839,7082042127,6995373797, 'Exact sequence & title match',The Theater of Life, 'The Theater of Life',|['The Theater of Life',13548637,13548637,,,,,,,Pass,Pass
54183,9180840,7082042117,6995373797, 'Exact sequence & title match',Friends for the Moment, 'Friends for the Moment',|['Friends for the Moment',13548634,13548634,,,,,,,Pass,Pass
54183,9180838,7082042125,6995373797, 'Exact sequence & title match',No Limit, 'No Limit',|['No Limit',13548635,13548635,,,,,,,Pass,Pass
42799,9187028,3439789264,3282866948, 'title match only',Jaguar E-Type, 'Jaguar E Type',|['Jaguar E Type',10258752,13489068,"[{'source_id': '9187028,Map_reason:new'}]","[{'13489068': 'rovi_id:3439789264,Map_reason:not found in projectx'}]",,,False,"[13488899, 10257571]",Fail,Fail
42799,9187030,3982149362,3282866948, 'title match only',Ferrari, 'Ferrari',|['Ferrari',10260506,13489075,"[{'source_id': '9187030,Map_reason:new'}]","[{'13489075': 'rovi_id:3982149362,Map_reason:not found in projectx'}]",,,False,"[13488899, 10257571]",Fail,Fail
42799,9187026,4369804488,3282866948, 'title match only',Opel (Vauxhall) Classics, 'Opel Classics',|['Opel Classics',10261423,13489052,"[{'source_id': '9187026,Map_reason:new'}]","[{'13489052': 'rovi_id:4369804488,Map_reason:not found in projectx'}]",,,False,"[13488899, 10257571]",Fail,Fail
42799,9187010,3531215460,3282866948, 'title match only',The BMW Story, 'The BMW Story',|['The BMW Story',10259807,13488974,"[{'source_id': '9187010,Map_reason:new'}]","[{'13488974': 'rovi_id:3531215460,Map_reason:not found in projectx'}]",,,False,"[13488899, 10257571]",Fail,Fail
42799,9187009,3459454348,3282866948, 'title match only',Porsche 550 Spyder, 'Porsche 550 Spyder',|['Porsche 550 Spyder',10258925,13488967,"[{'source_id': '9187009,Map_reason:new'}]","[{'13488967': 'rovi_id:3459454348,Map_reason:not found in projectx'}]",,,False,"[13488899, 10257571]",Fail,Fail
42799,9187017,3428678044,3282866948, 'title match only',Volvo, 'Volvo',|['Volvo',10258562,13489006,"[{'source_id': '9187017,Map_reason:new'}]","[{'13489006': 'rovi_id:3428678044,Map_reason:not found in projectx'}]",,,False,"[13488899, 10257571]",Fail,Fail
42799,9187027,3513261598,3282866948, 'title match only',Lamborghini, 'Lamborghini',|['Lamborghini',10259694,13489059,"[{'source_id': '9187027,Map_reason:new'}]","[{'13489059': 'rovi_id:3513261598,Map_reason:not found in projectx'}]",,,False,"[13488899, 10257571]",Fail,Fail
42799,9187020,3454261802,3282866948, 'title match only',Saab, 'Saab',|['Saab',10258838,13489017,"[{'source_id': '9187020,Map_reason:new'}]","[{'13489017': 'rovi_id:3454261802,Map_reason:not found in projectx'}]",,,False,"[13488899, 10257571]",Fail,Fail
42799,9186763,3439703867,3282866948, 'title match only',Ford Mustang, 'Ford Mustang',|['Ford Mustang',10258614,13488950,"[{'source_id': '9186763,Map_reason:new'}]","[{'13488950': 'rovi_id:3439703867,Map_reason:not found in projectx'}]",,,False,"[13488899, 10257571]",Fail,Fail
42799,9187021,4564869637,3282866948, 'title match only',BMW M, 'BMW M',|['BMW M',10261542,13489021,"[{'source_id': '9187021,Map_reason:new'}]","[{'13489021': 'rovi_id:4564869637,Map_reason:not found in projectx'}]",,,False,"[13488899, 10257571]",Fail,Fail
42799,9186760,3667844573,3282866948, 'title match only',Audi Quattro, 'Audi Quattro',|['Audi Quattro',10260147,13488933,"[{'source_id': '9186760,Map_reason:new'}]","[{'13488933': 'rovi_id:3667844573,Map_reason:not found in projectx'}]",,,False,"[13488899, 10257571]",Fail,Fail
42799,9187012,3910978766,3282866948, 'title match only',VW Golf, 'VW Golf',|['VW Golf',10260378,13488983,"[{'source_id': '9187012,Map_reason:new'}]","[{'13488983': 'rovi_id:3910978766,Map_reason:not found in projectx'}]",,,False,"[13488899, 10257571]",Fail,Fail
42799,9186762,3667844605,3282866948, 'title match only',Mercedes SL, 'Mercedes SL',|['Mercedes SL',10260222,13488944,"[{'source_id': '9186762,Map_reason:new'}]","[{'13488944': 'rovi_id:3667844605,Map_reason:not found in projectx'}]",,,False,"[13488899, 10257571]",Fail,Fail
